ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.704635425778471,230.76693978659802,9727.76171571496,5.94369457895465,223.23581613133098,405.76157110740195,12.8265093686888,74.3851994172597,3.42217861982839,1
3.62316584825866,156.89891668869302,26738.525360886,5.02314259061121,388.752253053698,388.7526203313031,17.1960121046772,63.5648702184348,5.370205548696379,1
7.96685682398258,186.35336104727298,21440.738848284498,7.83247370757779,393.767045726352,461.356227494504,13.913869629597599,86.1218110385318,5.1154309140169,1
8.907987117561259,202.46121129761903,33653.7619633927,5.431878695884321,330.827132759118,426.18656504996096,18.759902243560198,79.3706212502267,4.64125853212954,1
5.8987263248059705,198.31001978048198,21148.2419047307,9.124900321580661,326.254281535967,312.388585641701,13.0429480017331,74.3116187562388,4.8998151874966505,1
9.514626622102881,215.72552701978,16553.5624374422,7.547859470408599,321.77621306029204,453.9184895001649,9.64024105176202,57.865423181629104,2.64503637022264,1
8.842463655897198,229.964422397859,7839.31875982938,10.5088098928737,278.428264950801,370.08515337426496,15.790977327692302,77.1666187834213,4.57672870644139,1
7.721078493617459,208.438592602202,17248.6187420027,7.685369734970849,286.40352154857,269.013634822054,11.757348236756801,56.8845279970477,3.22395108980007,1
9.089421098422099,208.91472003929402,32238.0777824896,6.89501364471399,321.08046524060904,449.25997564535993,12.5146412557236,89.2130742942811,4.43011601625449,1
1.75703711549078,147.581831393187,41538.2427300027,7.72817704401606,376.01293304525296,428.444822520099,10.8286963382351,65.0058398074895,2.96755413017193,1
5.08542935283351,173.565971071944,33455.2409948232,6.0332471720477,351.27126703065596,507.4762490178569,17.795957452409898,62.466135372455796,3.96173066954086,1
9.545270521249009,212.046391075136,25189.8306215794,6.20386878512923,316.567319344993,498.266959355827,20.0515185831662,52.90112725787561,4.98390346500958,1
6.24626405379483,163.218038449695,26408.881767512798,6.02967047997602,429.02231183199996,509.9568642405689,23.5696449081436,19.1751745365463,5.0444547777179505,1
8.59676721234478,202.343187490909,15173.4711498544,7.2486249863577195,373.653327668072,315.47907039948797,15.008674201370098,76.8796692578834,3.23869293308711,1
6.436444496090231,192.995664810004,19579.3895457537,7.64087432180404,314.922738990791,379.67536682471604,12.8970492576947,75.8391318144032,3.41585138537516,1
7.33347772602672,233.721355077533,16066.552124395601,8.1819880648444,224.21250304477903,401.73930871328093,15.3139777492063,81.8420621564831,4.77266270077937,1
6.144759037662151,210.979747495267,19981.3151875618,9.203614112389081,271.097104319431,332.59812622473,17.187963350912398,79.6342420439741,3.08208049583399,1
5.39334591442326,172.550261492781,28099.0387292598,5.789668676373401,372.62194324651495,505.54234866945603,17.5307035583184,67.2738744783218,4.63385475231712,1
5.624819996402401,215.822872572034,9028.760344852111,9.25609777228674,274.292305406171,340.64839262295203,10.680672738252401,72.48745023112329,4.3554891615301905,1
5.768868031092241,184.39500278806702,31155.9888200874,8.39283353228916,356.552697119882,380.09681012980707,10.4303397924357,100.231667814405,3.0926263788263,1
5.25135381547583,167.92433600732,34768.9334199061,4.02308133899086,377.14348889352897,315.53610537316104,10.429159462767199,70.5933870983816,4.07225232317648,1
7.688785916091371,209.18562534532,29568.5358520181,9.81733563549817,294.347732234459,355.698613238977,13.918768617655802,71.6815396430783,3.91867315577148,1
5.8427546011897,202.044775267948,13969.2615624178,6.643918027730369,290.79595450917196,475.14295621097097,18.1898385062632,77.9311039469114,4.49039256400972,1
9.961247709049859,220.03818598107398,11939.76985928,8.42875358804205,337.48361004403097,398.68093562640894,14.7925851974405,60.991842578349896,3.24658309722844,1
7.41750263668908,198.705652988134,24389.3628851336,4.79068138922398,289.331357769306,366.370723647544,18.4151804550043,87.9962227716243,3.39124066687161,1
3.6331628288625297,179.350576724799,28584.175809707,5.2463817466495595,292.440536363937,500.866018456054,8.956401459611131,77.3609852692872,3.34957165513596,1
9.90081484003826,199.08375175701698,16233.1346793622,8.14664316834556,380.113029500224,345.01985183664596,20.3867196295365,73.3814884199428,2.39500211006166,1
10.268430501163401,218.216682470481,13753.993373430701,7.5126081410424606,334.178074710956,341.602208652252,15.6715635258428,84.68266023310609,4.30468926218671,1
0.227499050202199,152.530111176423,39028.5993402908,3.46249204767928,283.693782234297,443.029232128628,13.2019432038292,62.322711106917296,3.54574143756791,1
6.01726092368913,206.01439977830003,15157.2687865016,7.5821238561662305,307.704473583264,431.78198749065507,14.221757036068,53.319977174698494,4.42771228229747,1
7.11084513803322,213.88633690096802,25043.5328033571,6.0484370380518495,245.954252951359,505.73553454097697,16.383140480271003,91.6810260517232,5.7127921271846605,1
8.129341720237191,211.12331234907,22982.9274446071,6.77900547681838,326.39795325728,367.988783691699,13.910933188836301,55.795356643676996,4.82204356360749,1
10.2528162329295,218.279700055997,18158.8421190509,8.65734189725934,349.529567886306,336.198837192273,19.442598816756803,82.8582718395887,4.55983621877273,1
9.23944036106041,212.569076343153,14829.6242123215,7.1729204168819,324.1289152554,575.421968364189,16.5811204383829,66.8852701255162,3.47197112733279,1
7.07131419221786,213.619625019487,20038.7964169294,7.602251873891981,290.057218809097,605.305041439409,8.71396361634112,58.41345969332729,4.29372655974864,1
7.11589526567209,193.70674452434397,18463.883662341497,4.92438899680681,319.05695130038896,369.5340340017,14.8415798969637,54.43749401642611,3.73602054705543,1
8.23899659688907,199.594538663689,25046.7986402883,9.288019857195891,350.83598601865197,328.363398258678,18.743230788080698,54.4169649937949,3.08992374895215,1
6.1617794994620505,202.75697250445802,12229.647584088501,11.523597512651401,324.048034795496,344.365689133247,14.685926834805699,47.803193695736,4.00354702910838,1
7.061845519716821,211.091687082471,11300.2381087938,8.86635928720489,299.938071050834,353.51042464916003,16.895753682783,67.57710867551579,3.95824850444026,1
7.4813977719166305,186.07476549927398,13781.7802839557,4.64925392983675,377.34437186404,323.77284262522,11.687123837165801,66.2916498377711,4.03997628979671,1
8.08214807645389,185.932419354756,28407.661025884703,7.60542078773381,381.761883588283,402.65802223264,12.8306463131725,86.9797239173167,3.3734845141195,1
7.702183099187129,192.13753061224,18126.0309630324,9.154580506611481,364.191226957167,646.732598735209,14.376336909242001,90.52753631951789,4.38215916206448,1
6.750761186020111,207.25450536342498,23642.9925966284,7.69101237946073,293.783039862819,446.69693905980904,6.000390930489351,30.9008151460779,2.77772626475094,1
6.32394207256958,185.992410606249,23234.7889342349,5.892962668914749,347.23682655314906,401.30489463039504,13.2632817873227,60.474031177614,3.57501057609907,1
8.581428693706041,186.601621107785,20590.712114138,3.9241829284253997,366.131899918125,384.305698294582,9.99939781612034,66.6939728394957,3.38844822194201,1
9.88894140131158,220.63882299221902,19892.3889139168,7.98645636163612,326.076560280742,460.81242485032305,14.9291721515035,59.6028077940553,3.7501635103444095,1
8.39050057189551,215.295518015904,27032.1422618596,6.55395772186211,282.859453024048,443.44559028593596,12.841610997334799,46.368219407310804,4.1503593372904195,1
7.581944679656731,193.286462633416,21675.6828664286,9.82149851974483,381.93074397455496,414.81098538973504,16.1091691699062,92.6090836375807,4.83334577356809,1
9.85005468740044,208.740232004753,35289.2371102066,8.350110051861991,337.209741913713,462.480198910446,10.1051459439043,50.88600603490621,4.52183612686596,1
9.66365319639762,233.487267956238,13213.5782536005,10.149936905895801,293.074657454522,326.77780298075,10.4396193668741,62.4553730677336,4.7419443046605005,1
7.93560732511308,207.016852073829,19657.8433149978,8.60450484629284,312.343607125973,358.849003306134,21.2281272371072,63.7718326890452,3.61965073748165,1
6.92034289851288,207.82136307848998,16689.7996037562,10.031146372241,286.413861591759,481.95587713104203,9.77189593962248,78.2950221361388,3.26621347540891,1
10.538098442772501,200.139828717731,13867.2441957349,7.36501509329883,409.44672984742203,340.808822750788,17.0731230804344,72.7306394785215,3.8230926761100297,1
5.72930291193782,162.85758508799,34573.6787857244,5.65485636097596,415.2870721724369,297.631365216449,13.990842219488302,76.7446767180004,3.55639481196311,1
5.33568880893353,178.640118666274,37993.1827545311,9.77252184807708,343.25835928715304,465.07279582402896,14.834256983868999,65.3265314857767,3.92197638105676,1
6.76983488081358,177.173257993194,34596.0018717407,2.86607302984954,369.532996485325,389.51628608691396,17.2680736309735,64.8686078775829,3.65578956906662,1
6.84832960132246,195.45148242169202,15908.6420860313,6.24134859804829,319.264722200152,404.204859192026,18.9373375841146,75.3927951035295,3.7322020177545103,1
8.58920234365415,233.72797460195,7263.05674913012,6.95330777968791,268.971355297517,258.880209039715,8.98636342413761,41.9304389014385,4.04144567096236,1
7.5913460935401496,199.255321824423,25383.7651834425,7.92461626526895,318.61047849174497,416.445617477397,20.118826931837898,48.2712096822857,4.515150113779179,1
8.13776788309249,203.86186733868698,24172.7033126078,6.84401762642223,305.832579687197,470.83626451802894,19.232961414138302,30.7084213003942,5.00382578620915,1
5.352565979714759,150.49521432008498,27795.732040941002,5.464057647765711,445.938391197693,422.422508699684,16.1445104440734,78.3748451826992,4.77918700881887,1
7.998090253941309,241.00027651188702,9609.74060477838,9.842346073333,229.57556091890598,428.882365907139,14.9905669832352,39.8423790915352,2.6265467837703,1
11.8980780297404,228.13267318984,8296.55061111711,9.89963669508875,346.649750405998,500.169210325644,15.486862374734399,63.5294601220341,3.0249684865843203,1
7.4425364753277305,180.85909058042702,18223.0270796323,8.57724957673935,405.320015674478,564.79348532029,14.7683365562206,57.7575535956778,2.19113842170353,1
5.14080052769633,209.358561170262,21407.6142871507,4.41597593139643,230.555855807454,378.89718961176203,2.19999999999999,86.73722285990391,4.19225744935354,1
9.62210598702481,182.90972778877602,30307.2176749942,5.65700424276154,422.445680765302,573.330497114463,17.699718224872104,45.9067824202433,3.9755718490561605,1
5.36121166609846,171.31554303858,24709.7288581372,4.18489069183829,366.81497891911295,490.658746989276,15.1226722461212,33.1196125989404,1.8125289395642201,1
6.37640843448655,182.121038195074,33046.7276058179,5.35153318891046,362.352143433764,350.236326375009,7.592515750140419,66.2256737798128,5.4040457729854205,1
3.94012545989782,163.171653138951,25911.321679537003,4.138540036994,371.967179752834,487.985185144973,17.751705391115898,63.6124028544154,3.4780048078685,1
6.916825973221459,210.860438560589,29263.5540689817,6.01161097916993,252.231329633982,392.363585758286,12.89221011053,77.0797800059377,4.59862224611841,1
9.146557555894,226.093424894831,6787.4846600177,9.24176292202445,319.025808571347,459.569021366593,14.1104762412414,80.57114618641259,3.21088193858337,1
10.268414718941301,225.074218075364,14694.420624957,6.72284290895704,300.763771907229,353.630912892687,13.553796408122802,64.0129442673925,5.19986458829758,1
7.36876853029482,213.197019216444,18452.0229945077,8.29244479203904,294.344857982878,496.270850983317,10.5450917663144,94.83774269711358,3.8138812762667698,1
9.39314844154906,215.051364573916,20592.2589421264,10.089537148830098,331.33873865435396,447.07445993427905,10.778632633397699,54.426968366225395,4.665681059368009,1
7.2965728754660795,197.64695056521703,22535.0851583473,9.28819960458366,323.449054150167,353.062906574829,6.03966902820707,82.5361727822156,4.679168643298429,1
8.90086469660199,211.30681190649102,9592.1513331276,8.86327237607797,348.43781987732103,333.775327142802,18.267950853996197,68.3331699133347,4.51875066972201,1
8.1072443128185,228.171858690279,18364.8314179929,6.18594777127968,246.942611321836,369.903198748893,14.6134226358184,101.35152539223301,4.6882712562941,1
7.804368873943731,216.673869123392,14160.6867663454,6.06014358185684,281.35597539612303,468.212537403271,15.147546975476802,62.860626795129605,4.07555697506399,1
4.666148130914809,171.288700120272,35680.067877428795,4.8943736166151,314.613851207347,501.90286412711305,14.2106244509326,56.9102540573044,4.55686375232757,1
10.9050764100655,207.00483655731497,16099.1518956524,8.18647894606778,369.68386689752,575.30903693577,17.5568796193788,80.74984922425071,3.7202643792172,1
4.73954876700299,162.246885666,27215.902741709902,2.8625353744529902,372.815074810245,437.21759018140494,15.1304764887225,65.0912914244809,2.94234822541449,1
9.86923193498905,223.772661318577,29549.6588229162,7.71692292341848,281.118490347496,356.18191585605797,14.202664062204098,84.013584592143,4.73684957702304,1
5.82754121154277,191.00493039601503,25863.343244603,4.82383150549769,316.025512946158,370.357288212267,18.3618580640776,48.6581086223875,3.17912874134008,1
0.989912212879139,133.216941560181,16922.8538985852,9.29328864439756,444.37573069278,322.291191235891,10.4300763408164,43.578465511884204,5.1606037881606,1
9.485832873402849,218.73823553351002,15357.8333729203,8.53445844240543,315.831396258324,429.62221218258003,15.6211386958868,64.8260282011821,3.2211298187841,1
6.43572271694911,214.724669258447,9363.853987617851,9.99762356652512,273.463139365544,508.345207011708,12.925869662663699,71.4285898508761,4.92533910707376,1
6.36549724105219,205.05653579353802,7040.7376207776,11.3028311884906,325.328543405173,371.57963404091697,16.3528580058375,74.31259211793049,5.125416576401371,1
5.45221492616742,199.228467544057,14446.812389685801,7.689190528554679,298.318418254231,469.131951258019,14.020507420373,95.30623861595622,5.19053381033688,1
5.433466238973559,177.828302292711,31421.731633221,4.584133909828419,347.09735367205803,490.28467412724996,16.066439028217097,58.416698605682,2.8711960305894797,1
5.2269418842729,177.319603350881,28398.554196372403,6.29451739297904,336.292918454641,328.387429804213,18.4630947615794,62.075901989425,2.25955028864919,0
4.5942091643544005,185.632858131865,27981.091190195897,6.761683214465981,354.785217434319,380.72325234526306,13.9838330083875,74.5769144420269,4.9179098867148205,0
